#Match catalogue of W4_PHOT_PDR2_ALLsorted.txt.gz and W4_SPEC_PHOT_Z_PDR2.txt.gz
#    1) num
#    2) alpha [deg]
#    3) delta [deg]
#    4) selmag [mag]
#    5) zspec
#    6) zflg
#    7) zphot
#  8-9) u_T07, erru_T07 [mag, mag]
#10-11) g_T07, errg_T07 [mag, mag]
#12-13) r_T07, errr_T07 [mag, mag]
#14-15) i_T07, erri_T07 [mag, mag]
#16-17) z_T07, errz_T07 [mag, mag]
#18-19) Ks, errKs [mag, mag]
4.06075394e8	334.88771	1.143656	20.8044	0.6481	3.4	0.6113	22.455	0.038	22.114	0.019	21.364	0.013	20.863	0.01	20.833	0.03	20.128	0.042
4.06075475e8	335.153652	1.144772	21.6502	0.599	4.5	0.5774	23.116	0.049	22.789	0.021	22.102	0.017	21.709	0.013	21.631	0.039	21.142	0.055
4.06075476e8	334.902988	1.144886	22.2947	0.7908	2.5	0.7063	26.569	0.912	25.54	0.242	23.508	0.057	22.335	0.021	21.91	0.045	20.085	0.024
4.06075481e8	335.084676	1.144875	22.2214	1.1137	4.5	1.0763	23.262	0.057	23.151	0.031	22.95	0.036	22.285	0.023	22.874	0.127	20.871	0.047
4.06075485e8	335.371977	1.143881	22.4346	0.9864	9.2	0.8911	23.186	0.052	23.242	0.035	23.086	0.045	22.55	0.031	22.397	0.091	22.11	0.141
4.06075522e8	334.782168	1.145125	22.1725	0.5537	3.5	0.5376	23.753	0.077	23.508	0.042	22.623	0.026	22.218	0.021	22.433	0.077	21.834	0.121
4.06075537e8	335.219359	1.145143	21.8843	0.6738	3.2	0.7778	24.277	0.134	23.611	0.045	22.76	0.029	21.943	0.016	21.651	0.04	20.09	0.02
4.06075613e8	335.07363	1.145139	21.0923	0.477	4.5	0.4651	25.475	0.476	23.253	0.038	21.884	0.016	21.144	0.009	20.925	0.024	19.805	0.023
4.06075619e8	335.377445	1.14473	20.7441	0.993	4.2	0.8753	22.416	0.029	22.142	0.015	21.67	0.014	20.807	0.007	20.473	0.017	19.661	0.018
4.06075654e8	335.171895	1.145099	22.3064	1.2365	1.2	0.9208	29.15	14.743	24.701	0.152	23.847	0.109	22.511	0.037	22.232	0.093	19.832	0.02
4.06075714e8	335.198513	1.145806	21.4718	0.6338	4.2	0.4763	23.981	0.11	23.19	0.033	22.136	0.019	21.523	0.012	21.371	0.034	19.885	0.018
4.06075794e8	335.299557	1.146488	22.0361	0.7082	3.5	0.6673	23.615	0.062	23.184	0.027	22.595	0.024	22.085	0.016	22.023	0.049	21.307	0.052
4.06075796e8	335.157231	1.146148	21.3568	0.0	3.2	0.1744	24.333	0.129	22.637	0.017	21.839	0.012	21.43	0.009	21.374	0.028	21.293	0.055
4.06075855e8	335.344306	1.146366	22.3491	0.8612	9.5	0.8923	23.576	0.066	23.39	0.037	23.185	0.043	22.443	0.025	22.258	0.071	21.707	0.088
4.06076102e8	334.964869	1.147543	22.1161	0.8134	1.5	0.7978	24.748	0.175	23.811	0.049	23.137	0.037	22.157	0.018	21.923	0.045	20.379	0.028
4.06076167e8	334.859404	1.147224	19.9138	0.5117	3.5	0.5088	22.602	0.053	21.782	0.017	20.585	0.008	19.965	0.005	19.669	0.013	18.342	0.009
4.06076534e8	334.889791	1.149177	21.4653	0.6465	2.5	0.6319	23.166	0.055	22.705	0.024	22.006	0.018	21.52	0.013	21.371	0.036	20.443	0.041
4.06076546e8	335.329469	1.149591	21.8498	0.5731	1.2	0.1805	25.701	0.414	23.276	0.03	22.389	0.019	21.923	0.015	21.691	0.037	21.752	0.082
4.06076688e8	335.053816	1.150059	22.3036	0.8314	2.2	0.7033	26.324	0.725	24.587	0.114	23.346	0.055	22.335	0.022	21.953	0.053	20.152	0.025
4.06076739e8	334.962487	1.149995	22.1148	0.8226	1.5	0.7661	25.058	0.273	24.407	0.099	23.256	0.048	22.158	0.021	21.643	0.041	20.321	0.032
4.06076933e8	334.798437	1.151924	22.1979	0.5159	2.5	0.475	23.971	0.098	23.466	0.042	22.624	0.027	22.265	0.022	22.47	0.084	21.515	0.093
4.06077021e8	335.226041	1.151674	22.1801	0.5219	4.5	0.5028	23.787	0.078	23.322	0.031	22.599	0.023	22.251	0.019	22.56	0.082	21.787	0.085
4.06077038e8	335.034688	1.151365	21.5922	0.6693	3.5	0.6234	25.689	0.513	24.576	0.121	22.782	0.033	21.635	0.014	21.229	0.03	19.413	0.015
4.06077088e8	335.336455	1.151503	21.2113	0.754	4.5	0.742	25.104	0.291	24.042	0.073	22.551	0.027	21.265	0.01	20.945	0.024	19.397	0.011
4.06077103e8	335.212529	1.151927	21.7398	0.6346	4.4	0.5735	23.213	0.05	22.831	0.021	22.191	0.017	21.786	0.013	21.958	0.051	21.246	0.055
4.06077145e8	335.359252	1.152087	22.0751	0.9924	3.5	0.9327	22.59	0.026	22.511	0.015	22.471	0.021	22.131	0.018	22.247	0.062	21.782	0.086
4.060773e8	335.148362	1.152367	22.308	0.6797	2.5	0.7403	23.484	0.079	23.204	0.036	22.753	0.034	22.361	0.028	22.043	0.067	21.599	0.097
4.06077404e8	334.932519	1.153278	22.4824	1.0013	9.5	1.019	23.4	0.047	23.213	0.026	23.085	0.033	22.572	0.023	22.591	0.076	21.475	0.084
4.06077427e8	334.930878	1.152692	21.9362	0.4807	1.5	0.4957	23.618	0.076	23.203	0.035	22.359	0.023	21.997	0.019	21.953	0.06	21.098	0.083
4.06077495e8	334.816285	1.153339	21.8577	0.3965	4.2	0.5227	22.706	0.039	22.476	0.021	22.018	0.019	21.828	0.018	21.802	0.056	21.198	0.087
4.06077498e8	334.914125	1.153305	21.2302	0.5135	4.5	0.544	22.902	0.043	22.487	0.02	21.688	0.014	21.281	0.011	21.205	0.033	20.55	0.052
4.06077499e8	335.222172	1.152789	21.3299	0.6739	3.4	0.7468	23.626	0.088	22.987	0.03	22.206	0.022	21.407	0.012	21.202	0.032	19.957	0.021
4.06077592e8	335.097708	1.153337	22.2629	0.8196	4.5	0.7851	23.704	0.07	23.388	0.031	22.906	0.028	22.324	0.019	22.22	0.056	21.418	0.057
4.06077635e8	335.043944	1.153775	22.3587	0.9628	9.5	0.971	23.254	0.055	23.164	0.032	22.866	0.035	22.392	0.026	22.304	0.078	21.406	0.091
4.06077695e8	334.791284	1.154077	20.9796	1.0855	2.5	1.1084	22.417	0.04	22.105	0.02	21.613	0.018	21.017	0.012	20.544	0.024	19.006	0.015
4.06077761e8	335.176208	1.154042	21.3494	0.8214	4.5	0.8718	24.698	0.199	23.85	0.056	22.67	0.034	21.41	0.011	21.005	0.023	19.736	0.015
4.06077813e8	335.105198	1.154918	21.8763	0.8192	2.5	0.8012	23.318	0.057	22.971	0.025	22.526	0.024	21.947	0.016	21.797	0.045	21.093	0.05
4.06077948e8	334.939185	1.15489	21.5718	0.9724	2.5	1.0044	23.041	0.046	22.789	0.026	22.267	0.021	21.615	0.014	21.258	0.033	20.146	0.035
4.06077984e8	335.041455	1.15578	22.0516	0.7005	4.5	0.7442	23.296	0.049	23.005	0.024	22.594	0.023	22.092	0.017	21.868	0.044	21.743	0.11
4.06078051e8	335.363905	1.155961	22.1762	0.9791	1.4	1.0295	23.295	0.057	23.078	0.03	22.778	0.033	22.208	0.022	21.81	0.05	20.995	0.051
4.06078137e8	334.849692	1.156997	21.4683	0.0	2.4	0.0211	23.37	0.058	22.329	0.015	21.727	0.016	21.536	0.012	21.461	0.035	21.568	0.098
4.06078195e8	335.052114	1.156006	21.4707	0.8132	1.5	0.8552	23.733	0.092	23.243	0.04	22.502	0.029	21.547	0.014	21.178	0.036	19.801	0.023
4.06078207e8	334.828947	1.157031	22.073	0.9922	2.5	0.9744	23.509	0.06	23.156	0.031	22.796	0.029	22.132	0.018	21.961	0.049	20.782	0.043
4.06078359e8	334.894569	1.156892	21.7637	0.7134	2.4	0.7748	23.324	0.067	22.978	0.033	22.441	0.028	21.816	0.018	21.731	0.054	20.715	0.057
4.06078407e8	334.792786	1.157723	22.4585	0.6474	3.5	0.6984	24.71	0.156	24.166	0.063	23.354	0.047	22.541	0.023	22.487	0.07	21.212	0.055
4.06078532e8	334.845731	1.158575	22.3194	0.0	22.2	0.7725	28.52	5.015	25.063	0.138	23.904	0.081	22.367	0.022	21.811	0.041	21.179	0.051
4.06078541e8	334.845264	1.158425	22.2651	0.723	2.5	0.7386	26.594	1.014	25.099	0.17	23.689	0.074	22.415	0.027	22.051	0.06	20.845	0.044
4.06078664e8	334.807437	1.158303	21.358	0.5107	4.5	0.491	22.952	0.043	22.578	0.021	21.74	0.014	21.427	0.012	21.426	0.035	20.734	0.05
4.06078865e8	335.08675	1.158732	21.4839	0.8378	2.5	0.7942	24.183	0.173	23.719	0.069	22.616	0.036	21.516	0.015	20.954	0.029	19.615	0.019
4.06078927e8	334.892106	1.158999	20.2635	0.6149	3.4	0.6859	23.787	0.143	22.715	0.036	21.37	0.015	20.324	0.007	19.994	0.016	18.492	0.01
4.06079074e8	335.164678	1.160211	21.0581	0.7041	4.5	0.7639	23.147	0.054	22.546	0.022	21.886	0.018	21.118	0.009	21.057	0.03	19.745	0.017
4.06079088e8	335.349467	1.159976	21.8943	0.9848	3.5	0.9487	22.788	0.036	22.665	0.021	22.44	0.024	21.953	0.018	21.809	0.051	21.162	0.059
4.06079117e8	334.796094	1.159787	21.4033	0.7517	3.5	0.7445	23.458	0.081	23.029	0.037	22.261	0.025	21.485	0.014	21.189	0.034	20.14	0.036
4.06079211e8	335.214017	1.160799	22.0109	0.9231	2.2	0.8007	25.213	0.397	25.026	0.206	23.403	0.066	22.121	0.024	21.62	0.051	19.636	0.019
4.06079212e8	335.362015	1.161492	22.3185	0.5077	4.5	0.5339	23.664	0.067	23.559	0.04	22.686	0.026	22.391	0.022	22.241	0.063	22.075	0.114
4.06079258e8	335.102167	1.160932	20.2643	0.5149	4.4	0.5884	23.108	0.086	22.311	0.025	21.076	0.012	20.282	0.006	19.969	0.016	18.787	0.012
4.06079315e8	335.083239	1.161553	21.7619	0.6059	2.5	0.6161	27.037	1.485	24.167	0.065	22.819	0.027	21.812	0.013	21.598	0.033	20.275	0.022
4.06079425e8	335.144634	1.160938	20.8216	0.6776	4.5	0.7084	23.347	0.089	22.819	0.033	21.792	0.018	20.888	0.009	20.55	0.023	19.278	0.017
4.0607987e8	335.260798	1.163546	21.0342	0.7772	4.5	0.8138	23.082	0.061	22.449	0.021	21.868	0.018	21.101	0.01	20.859	0.026	19.854	0.027
4.06080044e8	335.114368	1.163868	21.5529	0.8404	4.4	0.7787	23.099	0.058	22.758	0.025	22.3	0.023	21.602	0.014	21.429	0.04	20.906	0.051
4.06080078e8	335.330494	1.165169	22.499	0.7568	3.5	0.7814	24.001	0.074	23.768	0.039	23.313	0.039	22.594	0.022	22.546	0.072	21.834	0.079
4.06080081e8	335.070047	1.164922	22.3561	1.0055	3.2	0.8053	23.442	0.065	23.287	0.034	22.904	0.034	22.414	0.025	22.087	0.059	21.95	0.138
4.06080091e8	335.072559	1.165022	21.9862	0.6693	4.4	0.7479	24.41	0.137	23.804	0.047	22.956	0.031	22.046	0.016	21.823	0.041	20.48	0.03
4.06080112e8	335.000991	1.164511	22.1329	0.8212	3.5	0.808	23.414	0.083	23.322	0.048	22.867	0.049	22.146	0.027	21.95	0.073	21.436	0.122
4.06080228e8	334.983514	1.165356	21.5951	0.8279	4.4	0.9198	26.402	0.953	24.795	0.142	22.93	0.036	21.654	0.013	20.969	0.022	19.31	0.013
4.06080306e8	335.031207	1.164883	21.5424	0.7026	3.5	0.6982	23.27	0.064	22.777	0.026	22.215	0.022	21.621	0.015	21.589	0.047	20.873	0.066
4.06080315e8	334.756575	1.165862	22.3752	0.9294	9.2	0.8256	23.715	0.08	23.299	0.037	23.113	0.044	22.42	0.026	22.406	0.08	22.083	0.152
4.0608034e8	335.324387	1.166248	19.5295	0.4727	3.5	0.4581	22.318	0.043	21.44	0.013	20.189	0.006	19.598	0.004	19.33	0.01	18.251	0.008
4.06080386e8	335.132613	1.166162	21.9235	0.4784	4.4	0.5351	23.147	0.053	22.848	0.024	22.268	0.02	21.99	0.018	22.025	0.06	21.625	0.096
4.06080519e8	335.144126	1.165952	21.5496	0.6779	3.5	0.6855	25.465	0.531	24.145	0.094	22.724	0.036	21.551	0.015	21.231	0.035	19.748	0.02
4.06080684e8	335.142525	1.167708	21.9535	0.6768	4.5	0.6491	24.191	0.107	23.571	0.037	22.73	0.024	22.026	0.015	21.918	0.044	20.779	0.035
4.06080863e8	335.133859	1.167763	21.0223	0.5241	3.5	0.5059	24.007	0.128	23.042	0.032	21.763	0.015	21.069	0.009	20.712	0.02	19.401	0.014
4.06080877e8	334.823688	1.168433	22.2805	1.0027	9.2	0.836	23.413	0.055	23.159	0.029	22.906	0.031	22.34	0.021	22.409	0.07	21.719	0.102
4.06080902e8	334.853727	1.168152	21.8117	0.9966	4.4	1.0819	25.49	0.439	24.32	0.103	22.876	0.041	21.782	0.016	21.084	0.027	19.371	0.014
4.06080935e8	334.929381	1.168116	22.1534	0.5118	9.5	0.5082	23.621	0.091	23.305	0.046	22.472	0.031	22.133	0.025	21.99	0.073	21.479	0.146
4.06080987e8	334.900122	1.17023	20.6999	0.6615	2.5	0.6402	22.448	0.046	21.971	0.02	21.317	0.016	20.795	0.011	20.767	0.035	20.017	0.047
4.06081133e8	334.98737	1.169717	22.4723	0.6154	4.2	0.5373	24.043	0.099	23.701	0.047	22.907	0.032	22.506	0.026	22.545	0.084	21.732	0.105
4.06081137e8	335.077583	1.169612	22.0227	1.17	4.5	1.144	23.27	0.056	23.009	0.026	22.542	0.024	22.063	0.018	21.681	0.042	20.447	0.033
4.06081187e8	334.833022	1.169717	21.4416	0.6666	4.4	0.7436	22.972	0.046	22.62	0.022	22.101	0.017	21.506	0.012	21.629	0.047	20.545	0.039
4.06081188e8	335.112321	1.169094	21.8309	0.5606	3.5	0.5413	23.299	0.062	23.015	0.029	22.258	0.021	21.895	0.017	21.974	0.058	21.606	0.09
4.06081301e8	334.981747	1.169697	21.2748	0.6066	3.2	0.6982	25.709	0.5	24.218	0.083	22.493	0.025	21.327	0.01	20.978	0.022	19.524	0.016
4.06081373e8	334.918225	1.170168	22.4839	0.8612	4.5	0.9095	23.722	0.072	23.446	0.038	23.201	0.042	22.512	0.026	22.157	0.06	21.8	0.137
4.06081386e8	334.901656	1.169665	20.7613	0.7116	4.2	0.8195	23.107	0.059	22.367	0.02	21.635	0.015	20.827	0.008	20.46	0.019	19.112	0.015
4.06081394e8	334.789996	1.16985	21.0853	0.7916	4.4	0.7229	23.48	0.084	22.638	0.027	21.951	0.02	21.152	0.011	20.996	0.029	19.567	0.02
4.06081406e8	335.311497	1.170913	22.4851	0.9369	2.5	0.9079	24.067	0.092	23.554	0.038	23.194	0.039	22.569	0.025	22.24	0.06	21.492	0.067
4.06081413e8	334.911984	1.170098	21.4483	0.7197	4.5	0.6797	24.727	0.19	23.789	0.055	22.584	0.026	21.516	0.011	21.115	0.025	19.881	0.025
4.06081457e8	335.086445	1.171051	21.9951	0.8429	2.5	0.8198	27.997	3.822	25.141	0.167	23.324	0.045	22.059	0.017	21.564	0.034	19.96	0.018
4.06081482e8	334.904901	1.170315	21.0152	0.7078	4.5	0.7445	23.62	0.099	23.041	0.04	22.016	0.022	21.086	0.011	20.788	0.027	19.339	0.019
4.06081492e8	335.015528	1.171929	21.2533	0.6536	3.5	0.6799	23.259	0.08	22.803	0.035	22.054	0.025	21.317	0.015	21.32	0.046	20.447	0.057
4.06081501e8	335.168055	1.171559	22.4773	0.6654	4.2	0.8089	25.092	0.277	24.571	0.088	23.411	0.042	22.557	0.025	22.344	0.07	20.272	0.021
4.06081548e8	335.065357	1.17041	21.3174	0.8015	3.5	0.8359	22.995	0.055	22.738	0.026	22.253	0.025	21.358	0.012	21.145	0.032	20.342	0.043
4.06081651e8	334.883003	1.17093	22.1617	0.8091	3.5	0.8559	23.763	0.104	23.32	0.047	22.871	0.045	22.251	0.029	21.903	0.068	21.212	0.092
4.06081683e8	335.269716	1.17208	20.7802	0.6048	2.4	0.5377	24.394	0.233	22.988	0.039	21.676	0.016	20.847	0.009	20.548	0.025	19.12	0.015
4.0608169e8	334.777368	1.172186	22.309	0.6155	4.5	0.6011	23.383	0.049	23.157	0.027	22.805	0.027	22.355	0.02	23.158	0.129	22.715	0.213
4.06081709e8	335.161716	1.171871	22.3905	1.3005	9.5	1.269	23.371	0.073	23.22	0.037	22.859	0.036	22.542	0.033	22.343	0.1	21.114	0.063
4.0608175e8	335.290456	1.172228	21.4986	0.7534	4.5	0.754	23.302	0.056	22.816	0.023	22.263	0.02	21.568	0.012	21.493	0.036	20.628	0.039
4.06081783e8	335.251118	1.171092	21.347	0.6354	2.5	0.6055	24.561	0.259	24.137	0.107	22.496	0.034	21.466	0.015	21.227	0.041	19.539	0.023
4.06082073e8	335.011239	1.173127	22.3485	0.9604	2.5	1.0012	23.953	0.103	23.947	0.065	23.261	0.049	22.408	0.026	22.03	0.059	20.427	0.036
4.06082081e8	335.295783	1.173455	22.2135	0.0	3.2	0.2408	22.797	0.031	22.478	0.015	22.304	0.018	22.301	0.02	22.314	0.067	22.853	0.256
4.06082107e8	335.146555	1.173075	22.0735	0.1547	9.2	0.4987	23.534	0.075	23.22	0.034	22.483	0.024	22.204	0.022	22.385	0.083	21.716	0.108
4.06082168e8	334.86696	1.174195	22.4116	0.6486	4.5	0.5953	24.801	0.166	24.024	0.056	23.147	0.042	22.481	0.022	22.435	0.066	21.156	0.052
4.06082186e8	334.991487	1.173966	22.3092	0.8293	2.2	0.7354	24.558	0.17	23.979	0.066	23.28	0.048	22.368	0.024	22.286	0.072	21.169	0.07
4.06082187e8	335.062957	1.174178	22.353	0.8194	4.5	0.8628	23.815	0.089	23.399	0.035	23.028	0.041	22.369	0.026	22.164	0.068	21.413	0.087
4.06082202e8	335.286396	1.17412	22.0874	0.5147	3.5	0.5555	24.537	0.144	23.704	0.045	22.772	0.034	22.171	0.018	21.901	0.045	21.069	0.052
4.06082205e8	334.937106	1.17409	21.8364	0.6596	3.5	0.661	23.707	0.077	23.295	0.036	22.533	0.025	21.898	0.016	21.818	0.048	20.887	0.063
4.0608229e8	334.977598	1.173442	21.6886	0.822	3.4	0.7379	24.493	0.278	23.708	0.087	22.695	0.049	21.747	0.024	21.359	0.053	19.96	0.039
4.06082334e8	335.061832	1.174321	22.1751	0.3179	24.5	0.3231	23.69	0.087	23.056	0.03	22.454	0.027	22.253	0.025	22.281	0.083	21.818	0.135
4.06082348e8	335.152166	1.176068	20.8319	0.7103	4.5	0.6805	22.676	0.042	22.139	0.015	21.52	0.012	20.897	0.008	20.651	0.021	19.651	0.02
4.06082395e8	334.758421	1.174195	20.8256	0.8794	4.4	0.8412	23.484	0.083	22.613	0.025	21.877	0.018	20.896	0.009	20.56	0.019	19.018	0.012
4.060824e8	335.09714	1.174872	21.746	1.0163	3.4	0.9418	23.591	0.079	23.355	0.038	22.705	0.03	21.81	0.015	21.354	0.034	19.938	0.019
4.06082426e8	335.003642	1.175352	22.1105	0.8237	2.5	0.7662	24.701	0.189	23.928	0.06	23.181	0.043	22.174	0.02	22.033	0.058	20.511	0.038
4.06082427e8	335.002396	1.175342	22.0463	0.8264	22.4	0.7643	26.367	0.743	25.248	0.174	23.414	0.046	22.107	0.016	21.629	0.035	20.288	0.025
4.06082484e8	335.089792	1.174913	21.8417	0.6867	1.2	0.5561	24.993	0.262	23.667	0.047	22.609	0.025	21.913	0.016	21.453	0.034	20.382	0.028
4.06082585e8	334.846182	1.175192	21.8986	0.9945	2.2	0.8634	23.897	0.116	23.559	0.056	22.804	0.045	22.026	0.023	21.752	0.059	20.24	0.036
4.0608263e8	335.232785	1.175606	21.4422	0.6112	4.5	0.5933	22.964	0.055	22.653	0.025	21.94	0.019	21.498	0.014	21.541	0.049	20.732	0.052
4.06082769e8	335.123362	1.175841	22.0114	0.745	2.5	0.6927	25.265	0.36	24.459	0.104	23.301	0.052	22.094	0.02	21.931	0.055	20.367	0.03
4.060828e8	334.765831	1.176014	21.4606	0.6659	4.5	0.6606	23.851	0.105	23.127	0.036	22.174	0.021	21.376	0.012	21.128	0.029	19.954	0.025
4.06082903e8	334.99813	1.177401	22.45	0.9246	9.2	0.8298	24.294	0.109	23.982	0.053	23.424	0.046	22.525	0.023	22.416	0.068	21.093	0.053
4.06082919e8	335.157245	1.176001	21.585	0.6612	4.5	0.6682	23.509	0.073	23.028	0.031	22.289	0.021	21.659	0.013	21.599	0.041	20.276	0.028
4.06082928e8	334.802274	1.176072	19.9847	0.6094	4.4	0.5619	22.447	0.041	21.684	0.013	20.688	0.008	20.048	0.005	19.801	0.012	18.501	0.01
4.06083097e8	335.194506	1.177586	21.0877	0.8069	4.5	0.8175	23.613	0.088	22.921	0.029	22.146	0.02	21.159	0.01	20.826	0.023	19.465	0.016
4.06083157e8	334.827481	1.177779	21.6771	0.6167	2.5	0.6117	23.857	0.099	23.375	0.044	22.408	0.025	21.75	0.016	21.542	0.04	20.574	0.045
4.06083177e8	334.760547	1.17799	22.1225	0.9524	2.2	0.8094	24.401	0.159	24.079	0.08	23.13	0.047	22.164	0.022	21.792	0.049	20.349	0.032
4.06083355e8	335.276553	1.178733	21.6272	0.7117	4.5	0.6685	24.276	0.176	23.208	0.037	22.41	0.03	21.669	0.017	21.52	0.046	20.253	0.035
4.06083397e8	334.914092	1.178701	22.2366	0.8278	4.5	0.8083	23.949	0.097	23.371	0.039	22.935	0.037	22.295	0.024	22.242	0.072	21.165	0.084
4.06083433e8	335.044672	1.179208	22.3246	0.7019	3.4	0.6324	24.889	0.216	23.845	0.055	23.093	0.039	22.383	0.024	22.415	0.078	21.369	0.083
4.06083515e8	334.994423	1.178728	20.4377	0.8232	4.2	1.08	22.148	0.029	21.429	0.01	21.151	0.01	20.499	0.007	20.027	0.013	18.557	0.009
4.06083575e8	335.074665	1.179247	21.007	0.3915	4.4	0.4579	23.166	0.064	22.522	0.021	21.484	0.012	21.065	0.009	20.834	0.024	19.99	0.028
4.06083599e8	334.837672	1.17931	19.4841	0.0	4.2	0.672	22.836	0.064	21.808	0.015	20.8	0.01	19.568	0.004	19.078	0.007	18.614	0.01
4.06083653e8	334.988658	1.179856	21.9302	0.8264	3.4	0.7621	25.184	0.308	24.248	0.085	23.133	0.045	21.982	0.018	21.586	0.039	19.976	0.024
4.06083857e8	335.050057	1.181089	21.8009	0.6491	4.5	0.6362	23.836	0.087	23.23	0.032	22.465	0.023	21.845	0.015	21.768	0.05	20.879	0.058
4.06084157e8	335.287624	1.182212	20.7335	2.0196	14.2	0.8492	22.013	0.019	21.723	0.009	21.334	0.012	20.799	0.007	20.568	0.017	19.99	0.025
4.06084164e8	334.786869	1.183167	21.3405	0.4304	4.4	0.4731	22.977	0.052	22.468	0.022	21.717	0.015	21.423	0.013	21.346	0.038	21.328	0.097
4.06084223e8	335.274192	1.182185	19.8837	0.5142	4.4	0.5479	24.925	0.421	22.471	0.031	20.86	0.012	19.951	0.005	19.67	0.014	18.46	0.011
4.06084269e8	334.768472	1.182909	22.1501	0.6945	3.4	0.6276	24.1	0.094	23.46	0.035	22.757	0.026	22.2	0.018	22.115	0.051	21.267	0.058
4.06084271e8	335.242415	1.182791	22.2694	0.808	1.5	0.8491	24.855	0.208	24.327	0.081	23.373	0.048	22.321	0.021	21.962	0.05	20.158	0.023
4.06084303e8	335.328939	1.181995	21.6875	0.5291	4.5	0.5464	22.739	0.037	22.668	0.022	21.968	0.017	21.748	0.016	21.697	0.049	21.926	0.148
4.06084454e8	335.091478	1.182914	22.0597	1.0953	9.4	1.0297	23.74	0.108	23.495	0.052	22.848	0.041	22.135	0.024	21.594	0.049	20.279	0.036
4.06084597e8	335.180165	1.183509	20.3033	0.6457	4.5	0.6779	22.519	0.049	21.933	0.018	21.087	0.012	20.362	0.007	20.125	0.018	19.031	0.016
4.06084627e8	335.264066	1.184144	21.5253	0.754	3.5	0.7602	23.79	0.099	23.107	0.032	22.431	0.025	21.601	0.013	21.426	0.038	20.22	0.037
4.06084655e8	335.046448	1.183838	21.8983	1.1007	1.5	1.0545	23.724	0.095	23.496	0.051	22.694	0.034	21.977	0.021	21.42	0.04	19.839	0.026
4.06084785e8	335.103167	1.184991	22.1664	0.8202	2.5	0.7868	25.149	0.293	24.199	0.074	23.362	0.049	22.24	0.021	21.763	0.044	20.396	0.028
4.06084789e8	335.083773	1.183953	21.2919	0.5621	4.5	0.5185	23.087	0.068	22.622	0.027	21.781	0.018	21.342	0.014	21.163	0.037	20.274	0.041
4.06084817e8	335.163619	1.184365	20.9648	0.6528	3.5	0.6343	23.844	0.124	23.033	0.044	21.9	0.023	21.043	0.011	20.815	0.03	19.364	0.016
4.06084859e8	334.890808	1.183937	21.3865	0.7223	4.5	0.7227	23.232	0.061	22.8	0.028	22.191	0.023	21.433	0.013	21.349	0.038	20.692	0.055
4.06084863e8	334.849125	1.18538	22.2199	0.8034	4.4	0.7544	23.655	0.062	23.5	0.036	22.997	0.04	22.262	0.019	22.224	0.057	21.66	0.095
4.06084998e8	335.267279	1.185423	21.8194	0.6457	4.4	0.5886	23.652	0.081	23.196	0.034	22.401	0.022	21.873	0.016	21.925	0.056	21.057	0.072
4.06085021e8	334.77148	1.186041	21.6443	0.8575	1.5	0.8078	24.925	0.288	23.81	0.069	22.882	0.042	21.699	0.016	21.276	0.034	19.617	0.019
4.06085088e8	335.241218	1.186249	22.43	0.437	2.5	0.4492	23.947	0.091	23.479	0.036	22.764	0.027	22.492	0.024	22.469	0.078	22.007	0.129
4.06085212e8	334.822566	1.186922	21.5681	0.829	2.5	0.8423	25.853	0.496	24.454	0.093	22.922	0.033	21.634	0.011	21.073	0.021	19.634	0.015
4.0608523e8	334.924166	1.187119	22.3956	1.1179	3.5	1.0874	25.25	0.248	24.692	0.101	23.525	0.049	22.46	0.021	21.712	0.035	20.242	0.03
4.06085285e8	334.763128	1.187315	21.5942	0.4845	3.5	0.5198	25.647	0.403	23.871	0.054	22.48	0.021	21.661	0.012	21.374	0.028	20.235	0.024
4.06085355e8	335.165257	1.188667	19.9657	0.6608	4.5	0.6833	23.925	0.229	22.559	0.042	21.094	0.016	20.02	0.006	19.682	0.016	18.401	0.01
4.06085477e8	335.067545	1.18694	19.5202	0.5801	23.2	0.32	23.222	0.069	21.226	0.007	20.147	0.005	19.58	0.003	19.385	0.007	19.207	0.016
4.06085573e8	335.009633	1.190626	19.2365	0.5659	4.5	0.5923	22.664	0.072	21.383	0.014	20.163	0.007	19.285	0.004	18.983	0.009	17.745	0.008
4.06085635e8	335.021371	1.188785	21.5243	0.6537	4.5	0.6291	25.877	0.511	24.024	0.061	22.597	0.024	21.583	0.011	21.37	0.029	20.105	0.025
4.06085654e8	335.307619	1.188251	22.1728	0.8982	3.5	0.9245	24.444	0.183	25.131	0.227	23.58	0.078	22.353	0.029	21.837	0.06	19.774	0.022
4.06085732e8	334.915892	1.189044	22.3654	0.7895	4.5	0.7675	23.168	0.047	23.121	0.03	22.804	0.031	22.368	0.024	22.239	0.068	22.194	0.205
4.06085895e8	334.861642	1.192509	19.603	0.4613	3.5	0.4941	21.583	0.026	21.02	0.011	20.076	0.006	19.667	0.005	19.433	0.013	18.434	0.014
4.06085945e8	335.00566	1.189335	22.352	0.8298	4.5	0.8299	25.792	0.415	24.883	0.118	23.613	0.052	22.402	0.021	21.925	0.041	20.635	0.035
4.06086004e8	334.885154	1.189747	22.2211	0.6826	2.5	0.7074	23.87	0.098	23.438	0.045	22.838	0.036	22.286	0.025	22.059	0.065	21.29	0.089
4.06086046e8	335.026901	1.190595	21.9543	0.5135	4.5	0.544	25.766	0.439	24.205	0.068	22.847	0.029	21.988	0.015	21.748	0.038	20.379	0.031
